step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
334,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
335,1.48625,0.0,1.48625,1.0546875,1024,135
336,1.455,0.0,1.455,1.03125,1024,132
337,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
338,1.6425,0.0,1.6425,1.171875,1024,150
339,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
340,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
341,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
342,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
343,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
344,1.48625,0.0,1.48625,1.0546875,1024,135
345,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
346,1.5175,0.0,1.5175,1.078125,1024,138
347,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
348,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
349,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
350,1.54875,0.0,1.54875,1.1015625,1024,141
351,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
352,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
353,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
354,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
355,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
356,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
357,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
358,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
359,1.48625,0.0,1.48625,1.0546875,1024,135
